video_id,question_id,question,category,correct_answer,status,error,elapsed_time,option_1,option_1_similarity,min_similarity,max_similarity,mean_similarity,std_similarity
000914,4,How can the type of accident shown in the video be classified?,Accident Type,A sideswipe/crushing collision where the rear body of the large dump truck's trailer/bed struck and crushed the side of the white SUV during the truck's right turn.,success,,5.1867663860321045,T-bone collision where the front of the white SUV struck the side of the dump truck during a left turn,0.4276745117944288,0.4276745117944288,0.4276745117944288,0.4276745117944288,0
000914,5,What is the primary contributing factor leading to this collision?,Accident Cause,"The truck's 'inner wheel difference' during a right turn, combined with the SUV being in the truck's large blind spot.",success,,6.745852470397949,"The SUV suddenly changed lanes without signaling, causing the truck to swerve into it.",0.09770543890827739,0.09770543890827739,0.09770543890827739,0.09770543890827739,0
000914,6,"From the perspective of the SUV driver, what would have been the most effective action to prevent this accident?",Accident Prevention,Maintaining a safe following distance behind the truck instead of driving alongside it in its blind spot during a turn.,success,,4.151776552200317,Driving in the truck's blind spot to avoid being hit by other vehicles on the road,0.28941005415331483,0.28941005415331483,0.28941005415331483,0.28941005415331483,0
000918,1,"Based on the visual information in the video, what are the prevailing weather and lighting conditions at the moment of the crash?",Weather & Light,It is dusk or early evening with overcast skies; ambient light is low with artificial street lighting active. The road surface appears dry.,success,,6.42904257774353,It is early morning with clear skies; ambient light is bright and natural sunlight dominates the scene. The road surface appears wet from recent rain.,0.2763692298529486,0.2763692298529486,0.2763692298529486,0.2763692298529486,0
000918,2,Which of the following best describes the environment where the accident takes place?,Traffic Environment,"A busy, multi-lane urban intersection equipped with traffic signals and streetlights.",success,,4.939604043960571,busy urban intersection with traffic signals but no visible streetlights or crosswalk markings.,0.5191124069515899,0.5191124069515899,0.5191124069515899,0.5191124069515899,0
000918,3,What is the specific configuration of the roadway at the location of the collision?,Road Configuration,A signalized intersection where multiple lanes of traffic cross.,success,,4.498575448989868,T-intersection where traffic flows from one direction into another,0.20709183669577275,0.20709183669577275,0.20709183669577275,0.20709183669577275,0
000918,4,How can the collision between the police car and the silver sedan be classified?,Accident Type,"A T-bone (or side-impact) collision, where the front of one vehicle strikes the side of the other.",success,,5.123388051986694,"side-impact collision involving a vehicle turning left across traffic, but with the front of the silver sedan striking the side of the police car.",0.27186863474930545,0.27186863474930545,0.27186863474930545,0.27186863474930545,0
000918,5,What was the primary human error that led to this collision?,Accident Cause,"The black car ran a red light at the intersection, colliding with the cross traffic.",success,,4.821630954742432,The collision occurred because the cross traffic did not stop at the red light.,0.40526139050586857,0.40526139050586857,0.40526139050586857,0.40526139050586857,0
000918,6,What critical action should the driver of the silver sedan have taken to prevent this accident?,Accident Prevention,The black car driver should have obeyed the red traffic light and stopped at the intersection.,success,,4.325573205947876,The black car driver should have continued through the intersection before the light turned red.,0.5406879688022592,0.5406879688022592,0.5406879688022592,0.5406879688022592,0
000919,1,"Based on the video, what were the prevailing weather and light conditions at the time of the incident?",Weather & Light,Daytime with overcast/cloudy skies and a dry road surface. The scene appears suburban/semi-urban rather than purely urban.,success,,4.988345146179199,Daytime with clear skies and wet road surface due to recent rain. The environment appears urban with high-rise buildings nearby.,0.3307564677498922,0.3307564677498922,0.3307564677498922,0.3307564677498922,0
000919,2,What best describes the traffic environment where the collision occurred?,Traffic Environment,"On a multi-lane semi-urban or suburban highway adjacent to a gas station and commercial area. The environment shows sparse urban development, open green median, and a highway-style road rather than a dense urban arterial.",success,,5.779021739959717,"On a dense urban arterial road with multiple intersections, traffic lights, and heavy pedestrian activity near residential buildings.",0.20894124878861503,0.20894124878861503,0.20894124878861503,0.20894124878861503,0
000919,3,Which statement accurately describes the road configuration at the scene of the accident?,Road Configuration,"Multi-lane roadway (highway-style) with a deceleration/service road on the right for gas station/commercial access, separated from the main carriageway by a green median. The yellow truck came from this service lane or crossed from the right.",success,,6.129805564880371,"Two-lane road with no median separation and direct access to the gas station from the main carriageway, allowing vehicles to enter and exit freely without a dedicated service lane.",0.31962305973416827,0.31962305973416827,0.31962305973416827,0.31962305973416827,0
000919,4,What type of collision occurred between the ego-vehicle and the yellow truck?,Accident Type,An angle collision (T-bone) as the truck cut across the ego-vehicle's path.,success,,5.236175060272217,rear-end collision occurred as the ego-vehicle followed too closely behind the truck.,0.16865703656056474,0.16865703656056474,0.16865703656056474,0.16865703656056474,0
000919,5,What was the primary and direct cause of this accident?,Accident Cause,"The yellow truck executed a sudden, improper multi-lane change to enter a gas station without yielding the right-of-way.",success,,4.87977933883667,The yellow truck attempted to enter the gas station but was forced off course by another vehicle.,0.29616296634333494,0.29616296634333494,0.29616296634333494,0.29616296634333494,0
000919,6,What action by the yellow truck's driver would have most effectively prevented this collision?,Accident Prevention,"Planning the exit in advance, signaling early, and changing lanes sequentially only when clear, or missing the turn and finding a safe alternative.",success,,4.33533501625061,Accelerating quickly to reach the exit before other vehicles could react.,0.05424383833270026,0.05424383833270026,0.05424383833270026,0.05424383833270026,0
000925,1,"Based on the video, which weather or light condition was the most significant contributing factor to this incident?",Weather & Light,"Bright, low-angle sun with severe lens flare/glare visible from the direction the turning vehicle approached. Conditions are sunny with clear sky.",success,,5.150241374969482,Heavy rain and reduced visibility due to wet road conditions contributed significantly to the collision.,0.05343465320870652,0.05343465320870652,0.05343465320870652,0.05343465320870652,0
